Epoch 1/50:  97%|█████████▋| 699/720 [07:52<00:13,  1.55it/s, loss=0.0394, acc=19.7%, lr=9.72e-06]
Epoch 1/50:  97%|█████████▋| 700/720 [07:52<00:13,  1.51it/s, loss=0.0394, acc=19.7%, lr=9.72e-06]
Epoch 1/50:  97%|█████████▋| 700/720 [07:53<00:13,  1.51it/s, loss=0.0395, acc=13.8%, lr=9.74e-06]
Epoch 1/50:  97%|█████████▋| 701/720 [07:53<00:12,  1.57it/s, loss=0.0395, acc=13.8%, lr=9.74e-06]
Epoch 1/50:  97%|█████████▋| 701/720 [07:53<00:12,  1.57it/s, loss=0.0301, acc=20.1%, lr=9.75e-06]
Epoch 1/50:  98%|█████████▊| 702/720 [07:53<00:11,  1.57it/s, loss=0.0301, acc=20.1%, lr=9.75e-06]
Epoch 1/50:  98%|█████████▊| 702/720 [07:54<00:11,  1.57it/s, loss=0.0464, acc=18.6%, lr=9.76e-06]
Epoch 1/50:  98%|█████████▊| 703/720 [07:54<00:10,  1.56it/s, loss=0.0464, acc=18.6%, lr=9.76e-06]
Epoch 1/50:  98%|█████████▊| 703/720 [07:55<00:10,  1.56it/s, loss=0.0338, acc=19.6%, lr=9.78e-06]
Epoch 1/50:  98%|█████████▊| 704/720 [07:55<00:10,  1.54it/s, loss=0.0338, acc=19.6%, lr=9.78e-06]
Epoch 1/50:  98%|█████████▊| 704/720 [07:55<00:10,  1.54it/s, loss=0.0278, acc=20.4%, lr=9.79e-06]
Epoch 1/50:  98%|█████████▊| 705/720 [07:55<00:09,  1.52it/s, loss=0.0278, acc=20.4%, lr=9.79e-06]
Epoch 1/50:  98%|█████████▊| 705/720 [07:56<00:09,  1.52it/s, loss=0.0366, acc=18.1%, lr=9.81e-06]
Epoch 1/50:  98%|█████████▊| 706/720 [07:56<00:09,  1.53it/s, loss=0.0366, acc=18.1%, lr=9.81e-06]
Epoch 1/50:  98%|█████████▊| 706/720 [07:56<00:09,  1.53it/s, loss=0.0397, acc=16.8%, lr=9.82e-06]
Epoch 1/50:  98%|█████████▊| 707/720 [07:56<00:08,  1.53it/s, loss=0.0397, acc=16.8%, lr=9.82e-06]
Epoch 1/50:  98%|█████████▊| 707/720 [07:57<00:08,  1.53it/s, loss=0.0380, acc=16.3%, lr=9.83e-06]
Epoch 1/50:  98%|█████████▊| 708/720 [07:57<00:07,  1.55it/s, loss=0.0380, acc=16.3%, lr=9.83e-06]
Epoch 1/50:  98%|█████████▊| 708/720 [07:58<00:07,  1.55it/s, loss=0.0335, acc=18.8%, lr=9.85e-06]
Epoch 1/50:  98%|█████████▊| 709/720 [07:58<00:07,  1.52it/s, loss=0.0335, acc=18.8%, lr=9.85e-06]
Epoch 1/50:  98%|█████████▊| 709/720 [07:58<00:07,  1.52it/s, loss=0.0394, acc=17.6%, lr=9.86e-06]
Epoch 1/50:  99%|█████████▊| 710/720 [07:58<00:06,  1.50it/s, loss=0.0394, acc=17.6%, lr=9.86e-06]
Epoch 1/50:  99%|█████████▊| 710/720 [07:59<00:06,  1.50it/s, loss=0.0298, acc=20.5%, lr=9.88e-06]
Epoch 1/50:  99%|█████████▉| 711/720 [07:59<00:05,  1.53it/s, loss=0.0298, acc=20.5%, lr=9.88e-06]
Epoch 1/50:  99%|█████████▉| 711/720 [08:00<00:05,  1.53it/s, loss=0.0483, acc=14.4%, lr=9.89e-06]
Epoch 1/50:  99%|█████████▉| 712/720 [08:00<00:05,  1.56it/s, loss=0.0483, acc=14.4%, lr=9.89e-06]
Epoch 1/50:  99%|█████████▉| 712/720 [08:00<00:05,  1.56it/s, loss=0.0448, acc=15.8%, lr=9.90e-06]
Epoch 1/50:  99%|█████████▉| 713/720 [08:00<00:04,  1.57it/s, loss=0.0448, acc=15.8%, lr=9.90e-06]
Epoch 1/50:  99%|█████████▉| 713/720 [08:01<00:04,  1.57it/s, loss=0.0393, acc=15.3%, lr=9.92e-06]
Epoch 1/50:  99%|█████████▉| 714/720 [08:01<00:03,  1.61it/s, loss=0.0393, acc=15.3%, lr=9.92e-06]
Epoch 1/50:  99%|█████████▉| 714/720 [08:02<00:03,  1.61it/s, loss=0.0420, acc=15.7%, lr=9.93e-06]
Epoch 1/50:  99%|█████████▉| 715/720 [08:02<00:03,  1.58it/s, loss=0.0420, acc=15.7%, lr=9.93e-06]
Epoch 1/50:  99%|█████████▉| 715/720 [08:02<00:03,  1.58it/s, loss=0.0372, acc=18.7%, lr=9.94e-06]
Epoch 1/50:  99%|█████████▉| 716/720 [08:02<00:02,  1.61it/s, loss=0.0372, acc=18.7%, lr=9.94e-06]
Epoch 1/50:  99%|█████████▉| 716/720 [08:03<00:02,  1.61it/s, loss=0.0455, acc=14.7%, lr=9.96e-06]
Epoch 1/50: 100%|█████████▉| 717/720 [08:03<00:01,  1.58it/s, loss=0.0455, acc=14.7%, lr=9.96e-06]
Epoch 1/50: 100%|█████████▉| 717/720 [08:03<00:01,  1.58it/s, loss=0.0403, acc=15.7%, lr=9.97e-06]
Epoch 1/50: 100%|█████████▉| 718/720 [08:03<00:01,  1.58it/s, loss=0.0403, acc=15.7%, lr=9.97e-06]
Epoch 1/50: 100%|█████████▉| 718/720 [08:04<00:01,  1.58it/s, loss=0.0389, acc=16.5%, lr=9.99e-06]
Epoch 1/50: 100%|█████████▉| 719/720 [08:04<00:00,  1.54it/s, loss=0.0389, acc=16.5%, lr=9.99e-06]
Epoch 1/50: 100%|█████████▉| 719/720 [08:05<00:00,  1.54it/s, loss=0.0314, acc=21.6%, lr=1.00e-05]
Epoch 1/50: 100%|██████████| 720/720 [08:05<00:00,  1.48it/s, loss=0.0314, acc=21.6%, lr=1.00e-05]
Epoch 1/50: 100%|██████████| 720/720 [08:05<00:00,  1.48it/s, loss=0.0314, acc=21.6%, lr=1.00e-05]

Validating:   0%|          | 0/130 [00:00<?, ?it/s]/home/sbplab/ruizi/WavTokenize-self-supervised/exp_1204/train.py:412: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast(enabled=self.config.use_amp):

Validating:   1%|          | 1/130 [00:00<01:26,  1.49it/s]
Validating:   2%|▏         | 2/130 [00:00<00:57,  2.22it/s]
Validating:   2%|▏         | 3/130 [00:01<00:48,  2.62it/s]
Validating:   3%|▎         | 4/130 [00:01<00:43,  2.87it/s]
Validating:   4%|▍         | 5/130 [00:01<00:41,  3.03it/s]
Validating:   5%|▍         | 6/130 [00:02<00:39,  3.13it/s]
Validating:   5%|▌         | 7/130 [00:02<00:38,  3.20it/s]
Validating:   6%|▌         | 8/130 [00:02<00:37,  3.24it/s]
Validating:   7%|▋         | 9/130 [00:03<00:36,  3.28it/s]
Validating:   8%|▊         | 10/130 [00:03<00:36,  3.30it/s]
Validating:   8%|▊         | 11/130 [00:03<00:35,  3.32it/s]
Validating:   9%|▉         | 12/130 [00:03<00:35,  3.33it/s]
Validating:  10%|█         | 13/130 [00:04<00:35,  3.34it/s]
Validating:  11%|█         | 14/130 [00:04<00:34,  3.35it/s]
Validating:  12%|█▏        | 15/130 [00:04<00:37,  3.03it/s]
Validating:  12%|█▏        | 16/130 [00:05<00:40,  2.85it/s]
Validating:  13%|█▎        | 17/130 [00:05<00:41,  2.74it/s]
Validating:  14%|█▍        | 18/130 [00:06<00:42,  2.66it/s]
Validating:  15%|█▍        | 19/130 [00:06<00:42,  2.61it/s]
Validating:  15%|█▌        | 20/130 [00:06<00:42,  2.57it/s]
Validating:  16%|█▌        | 21/130 [00:07<00:42,  2.54it/s]
Validating:  17%|█▋        | 22/130 [00:07<00:42,  2.53it/s]
Validating:  18%|█▊        | 23/130 [00:08<00:42,  2.52it/s]
Validating:  18%|█▊        | 24/130 [00:08<00:42,  2.51it/s]
Validating:  19%|█▉        | 25/130 [00:08<00:41,  2.52it/s]
Validating:  20%|██        | 26/130 [00:09<00:41,  2.50it/s]
Validating:  21%|██        | 27/130 [00:09<00:41,  2.49it/s]
Validating:  22%|██▏       | 28/130 [00:10<00:40,  2.50it/s]
Validating:  22%|██▏       | 29/130 [00:10<00:40,  2.50it/s]
Validating:  23%|██▎       | 30/130 [00:10<00:36,  2.71it/s]
Validating:  24%|██▍       | 31/130 [00:11<00:34,  2.87it/s]
Validating:  25%|██▍       | 32/130 [00:11<00:32,  3.00it/s]
Validating:  25%|██▌       | 33/130 [00:11<00:31,  3.10it/s]
Validating:  26%|██▌       | 34/130 [00:12<00:30,  3.16it/s]
Validating:  27%|██▋       | 35/130 [00:12<00:29,  3.22it/s]
Validating:  28%|██▊       | 36/130 [00:12<00:28,  3.26it/s]
Validating:  28%|██▊       | 37/130 [00:12<00:28,  3.28it/s]
Validating:  29%|██▉       | 38/130 [00:13<00:27,  3.30it/s]
Validating:  30%|███       | 39/130 [00:13<00:27,  3.31it/s]
Validating:  31%|███       | 40/130 [00:13<00:27,  3.32it/s]
Validating:  32%|███▏      | 41/130 [00:14<00:26,  3.33it/s]
Validating:  32%|███▏      | 42/130 [00:14<00:26,  3.33it/s]
Validating:  33%|███▎      | 43/130 [00:14<00:26,  3.34it/s]
Validating:  34%|███▍      | 44/130 [00:15<00:25,  3.33it/s]
Validating:  35%|███▍      | 45/130 [00:15<00:25,  3.34it/s]
Validating:  35%|███▌      | 46/130 [00:15<00:25,  3.35it/s]
Validating:  36%|███▌      | 47/130 [00:15<00:24,  3.35it/s]
Validating:  37%|███▋      | 48/130 [00:16<00:24,  3.35it/s]
Validating:  38%|███▊      | 49/130 [00:16<00:24,  3.35it/s]
Validating:  38%|███▊      | 50/130 [00:16<00:23,  3.35it/s]
Validating:  39%|███▉      | 51/130 [00:17<00:23,  3.36it/s]
Validating:  40%|████      | 52/130 [00:17<00:23,  3.36it/s]
Validating:  41%|████      | 53/130 [00:17<00:22,  3.36it/s]
Validating:  42%|████▏     | 54/130 [00:18<00:22,  3.36it/s]
Validating:  42%|████▏     | 55/130 [00:18<00:22,  3.36it/s]
Validating:  43%|████▎     | 56/130 [00:18<00:22,  3.35it/s]
Validating:  44%|████▍     | 57/130 [00:18<00:21,  3.36it/s]
Validating:  45%|████▍     | 58/130 [00:19<00:23,  3.05it/s]
Validating:  45%|████▌     | 59/130 [00:19<00:24,  2.86it/s]
Validating:  46%|████▌     | 60/130 [00:20<00:25,  2.74it/s]
Validating:  47%|████▋     | 61/130 [00:20<00:25,  2.66it/s]
Validating:  48%|████▊     | 62/130 [00:20<00:26,  2.60it/s]
Validating:  48%|████▊     | 63/130 [00:21<00:26,  2.57it/s]
Validating:  49%|████▉     | 64/130 [00:21<00:25,  2.55it/s]
Validating:  50%|█████     | 65/130 [00:22<00:25,  2.54it/s]
Validating:  51%|█████     | 66/130 [00:22<00:25,  2.53it/s]
Validating:  52%|█████▏    | 67/130 [00:22<00:25,  2.51it/s]
Validating:  52%|█████▏    | 68/130 [00:23<00:24,  2.51it/s]
Validating:  53%|█████▎    | 69/130 [00:23<00:24,  2.50it/s]
Validating:  54%|█████▍    | 70/130 [00:24<00:24,  2.50it/s]
Validating:  55%|█████▍    | 71/130 [00:24<00:23,  2.50it/s]
Validating:  55%|█████▌    | 72/130 [00:24<00:23,  2.50it/s]
Validating:  56%|█████▌    | 73/130 [00:25<00:22,  2.50it/s]
Validating:  57%|█████▋    | 74/130 [00:25<00:22,  2.50it/s]
Validating:  58%|█████▊    | 75/130 [00:26<00:21,  2.50it/s]
Validating:  58%|█████▊    | 76/130 [00:26<00:21,  2.49it/s]
Validating:  59%|█████▉    | 77/130 [00:26<00:21,  2.49it/s]
Validating:  60%|██████    | 78/130 [00:27<00:20,  2.49it/s]
Validating:  61%|██████    | 79/130 [00:27<00:20,  2.49it/s]
Validating:  62%|██████▏   | 80/130 [00:28<00:20,  2.49it/s]
Validating:  62%|██████▏   | 81/130 [00:28<00:19,  2.49it/s]
Validating:  63%|██████▎   | 82/130 [00:28<00:19,  2.50it/s]
Validating:  64%|██████▍   | 83/130 [00:29<00:18,  2.49it/s]
Validating:  65%|██████▍   | 84/130 [00:29<00:18,  2.50it/s]
Validating:  65%|██████▌   | 85/130 [00:30<00:18,  2.50it/s]
Validating:  66%|██████▌   | 86/130 [00:30<00:17,  2.49it/s]
Validating:  67%|██████▋   | 87/130 [00:30<00:17,  2.42it/s]
Validating:  68%|██████▊   | 88/130 [00:31<00:17,  2.35it/s]
Validating:  68%|██████▊   | 89/130 [00:31<00:17,  2.31it/s]
Validating:  69%|██████▉   | 90/130 [00:32<00:17,  2.33it/s]
Validating:  70%|███████   | 91/130 [00:32<00:17,  2.21it/s]
Validating:  71%|███████   | 92/130 [00:33<00:16,  2.32it/s]
Validating:  72%|███████▏  | 93/130 [00:33<00:15,  2.35it/s]
Validating:  72%|███████▏  | 94/130 [00:34<00:15,  2.34it/s]
Validating:  73%|███████▎  | 95/130 [00:34<00:14,  2.36it/s]
Validating:  74%|███████▍  | 96/130 [00:34<00:14,  2.35it/s]
Validating:  75%|███████▍  | 97/130 [00:35<00:13,  2.45it/s]
Validating:  75%|███████▌  | 98/130 [00:35<00:13,  2.44it/s]
Validating:  76%|███████▌  | 99/130 [00:36<00:12,  2.40it/s]
Validating:  77%|███████▋  | 100/130 [00:36<00:12,  2.41it/s]
Validating:  78%|███████▊  | 101/130 [00:36<00:12,  2.32it/s]
Validating:  78%|███████▊  | 102/130 [00:37<00:12,  2.21it/s]
Validating:  79%|███████▉  | 103/130 [00:38<00:12,  2.11it/s]
Validating:  80%|████████  | 104/130 [00:38<00:12,  2.08it/s]
Validating:  81%|████████  | 105/130 [00:38<00:11,  2.14it/s]
Validating:  82%|████████▏ | 106/130 [00:39<00:11,  2.08it/s]
Validating:  82%|████████▏ | 107/130 [00:39<00:11,  2.03it/s]
Validating:  83%|████████▎ | 108/130 [00:40<00:11,  1.98it/s]
Validating:  84%|████████▍ | 109/130 [00:41<00:10,  1.95it/s]
Validating:  85%|████████▍ | 110/130 [00:41<00:10,  1.91it/s]
Validating:  85%|████████▌ | 111/130 [00:42<00:09,  1.90it/s]
Validating:  86%|████████▌ | 112/130 [00:42<00:09,  1.92it/s]
Validating:  87%|████████▋ | 113/130 [00:43<00:08,  1.90it/s]
Validating:  88%|████████▊ | 114/130 [00:43<00:08,  1.84it/s]
Validating:  88%|████████▊ | 115/130 [00:44<00:07,  1.89it/s]
Validating:  89%|████████▉ | 116/130 [00:44<00:07,  1.93it/s]
Validating:  90%|█████████ | 117/130 [00:45<00:06,  2.06it/s]
Validating:  91%|█████████ | 118/130 [00:45<00:05,  2.17it/s]
Validating:  92%|█████████▏| 119/130 [00:45<00:04,  2.30it/s]
Validating:  92%|█████████▏| 120/130 [00:46<00:04,  2.33it/s]
Validating:  93%|█████████▎| 121/130 [00:46<00:03,  2.43it/s]
Validating:  94%|█████████▍| 122/130 [00:47<00:03,  2.44it/s]
Validating:  95%|█████████▍| 123/130 [00:47<00:02,  2.36it/s]
Validating:  95%|█████████▌| 124/130 [00:48<00:02,  2.32it/s]
Validating:  96%|█████████▌| 125/130 [00:48<00:02,  2.30it/s]
Validating:  97%|█████████▋| 126/130 [00:48<00:01,  2.24it/s]
Validating:  98%|█████████▊| 127/130 [00:49<00:01,  2.24it/s]
Validating:  98%|█████████▊| 128/130 [00:49<00:00,  2.29it/s]
Validating:  99%|█████████▉| 129/130 [00:50<00:00,  2.23it/s]
Validating: 100%|██████████| 130/130 [00:50<00:00,  2.51it/s]
Validating: 100%|██████████| 130/130 [00:50<00:00,  2.57it/s]

Epoch 1/50 Summary:
  Train Loss: 0.0399 | Token Acc: 27.36%
  Val Loss: 0.0371 | Token Acc: 15.60%
  Val Feature Loss: 0.0000
  Val Distance Loss: 3.4114
  Val VQ Feature Monitor: 0.0374 (不參與訓練)
  📈 Curriculum: epoch=1, temp=2.000, ce_weight=0.000

Epoch 2/50:   0%|          | 0/720 [00:00<?, ?it/s]
Epoch 2/50:   0%|          | 0/720 [00:01<?, ?it/s, loss=0.0375, acc=21.5%, lr=1.00e-05]
Epoch 2/50:   0%|          | 1/720 [00:01<14:32,  1.21s/it, loss=0.0375, acc=21.5%, lr=1.00e-05]
Epoch 2/50:   0%|          | 1/720 [00:01<14:32,  1.21s/it, loss=0.0356, acc=18.9%, lr=1.00e-05]
Epoch 2/50:   0%|          | 2/720 [00:01<10:24,  1.15it/s, loss=0.0356, acc=18.9%, lr=1.00e-05]
Epoch 2/50:   0%|          | 2/720 [00:02<10:24,  1.15it/s, loss=0.0411, acc=19.1%, lr=1.00e-05]
Epoch 2/50:   0%|          | 3/720 [00:02<09:26,  1.27it/s, loss=0.0411, acc=19.1%, lr=1.00e-05]
Epoch 2/50:   0%|          | 3/720 [00:03<09:26,  1.27it/s, loss=0.0496, acc=12.5%, lr=1.01e-05]
Epoch 2/50:   1%|          | 4/720 [00:03<08:37,  1.38it/s, loss=0.0496, acc=12.5%, lr=1.01e-05]
Epoch 2/50:   1%|          | 4/720 [00:03<08:37,  1.38it/s, loss=0.0390, acc=16.6%, lr=1.01e-05]
Epoch 2/50:   1%|          | 5/720 [00:03<08:15,  1.44it/s, loss=0.0390, acc=16.6%, lr=1.01e-05]
Epoch 2/50:   1%|          | 5/720 [00:04<08:15,  1.44it/s, loss=0.0343, acc=20.7%, lr=1.01e-05]
Epoch 2/50:   1%|          | 6/720 [00:04<08:03,  1.48it/s, loss=0.0343, acc=20.7%, lr=1.01e-05]
Epoch 2/50:   1%|          | 6/720 [00:05<08:03,  1.48it/s, loss=0.0332, acc=20.4%, lr=1.01e-05]
Epoch 2/50:   1%|          | 7/720 [00:05<08:03,  1.48it/s, loss=0.0332, acc=20.4%, lr=1.01e-05]
Epoch 2/50:   1%|          | 7/720 [00:05<08:03,  1.48it/s, loss=0.0414, acc=18.5%, lr=1.01e-05]
Epoch 2/50:   1%|          | 8/720 [00:05<08:02,  1.48it/s, loss=0.0414, acc=18.5%, lr=1.01e-05]
Epoch 2/50:   1%|          | 8/720 [00:06<08:02,  1.48it/s, loss=0.0535, acc=11.2%, lr=1.01e-05]
Epoch 2/50:   1%|▏         | 9/720 [00:06<07:47,  1.52it/s, loss=0.0535, acc=11.2%, lr=1.01e-05]
Epoch 2/50:   1%|▏         | 9/720 [00:07<07:47,  1.52it/s, loss=0.0418, acc=14.7%, lr=1.01e-05]
Epoch 2/50:   1%|▏         | 10/720 [00:07<07:31,  1.57it/s, loss=0.0418, acc=14.7%, lr=1.01e-05]
Epoch 2/50:   1%|▏         | 10/720 [00:07<07:31,  1.57it/s, loss=0.0484, acc=17.2%, lr=1.02e-05]
Epoch 2/50:   2%|▏         | 11/720 [00:07<07:45,  1.52it/s, loss=0.0484, acc=17.2%, lr=1.02e-05]
Epoch 2/50:   2%|▏         | 11/720 [00:08<07:45,  1.52it/s, loss=0.0343, acc=23.0%, lr=1.02e-05]
Epoch 2/50:   2%|▏         | 12/720 [00:08<08:11,  1.44it/s, loss=0.0343, acc=23.0%, lr=1.02e-05]
Epoch 2/50:   2%|▏         | 12/720 [00:09<08:11,  1.44it/s, loss=0.0356, acc=20.3%, lr=1.02e-05]
Epoch 2/50:   2%|▏         | 13/720 [00:09<08:20,  1.41it/s, loss=0.0356, acc=20.3%, lr=1.02e-05]
Epoch 2/50:   2%|▏         | 13/720 [00:10<08:20,  1.41it/s, loss=0.0314, acc=27.7%, lr=1.02e-05]
Epoch 2/50:   2%|▏         | 14/720 [00:10<09:15,  1.27it/s, loss=0.0314, acc=27.7%, lr=1.02e-05]
Epoch 2/50:   2%|▏         | 14/720 [00:10<09:15,  1.27it/s, loss=0.0389, acc=19.1%, lr=1.02e-05]
Epoch 2/50:   2%|▏         | 15/720 [00:10<08:59,  1.31it/s, loss=0.0389, acc=19.1%, lr=1.02e-05]
Epoch 2/50:   2%|▏         | 15/720 [00:11<08:59,  1.31it/s, loss=0.0401, acc=16.2%, lr=1.02e-05]
Epoch 2/50:   2%|▏         | 16/720 [00:11<08:31,  1.38it/s, loss=0.0401, acc=16.2%, lr=1.02e-05]
Epoch 2/50:   2%|▏         | 16/720 [00:12<08:31,  1.38it/s, loss=0.0373, acc=18.9%, lr=1.02e-05]
Epoch 2/50:   2%|▏         | 17/720 [00:12<08:27,  1.39it/s, loss=0.0373, acc=18.9%, lr=1.02e-05]
Epoch 2/50:   2%|▏         | 17/720 [00:12<08:27,  1.39it/s, loss=0.0336, acc=15.5%, lr=1.03e-05]
Epoch 2/50:   2%|▎         | 18/720 [00:12<08:02,  1.46it/s, loss=0.0336, acc=15.5%, lr=1.03e-05]
Epoch 2/50:   2%|▎         | 18/720 [00:13<08:02,  1.46it/s, loss=0.0344, acc=16.3%, lr=1.03e-05]
Epoch 2/50:   3%|▎         | 19/720 [00:13<08:04,  1.45it/s, loss=0.0344, acc=16.3%, lr=1.03e-05]
Epoch 2/50:   3%|▎         | 19/720 [00:14<08:04,  1.45it/s, loss=0.0316, acc=21.0%, lr=1.03e-05]
Epoch 2/50:   3%|▎         | 20/720 [00:14<08:15,  1.41it/s, loss=0.0316, acc=21.0%, lr=1.03e-05]
Epoch 2/50:   3%|▎         | 20/720 [00:15<08:15,  1.41it/s, loss=0.0366, acc=19.0%, lr=1.03e-05]
Epoch 2/50:   3%|▎         | 21/720 [00:15<08:11,  1.42it/s, loss=0.0366, acc=19.0%, lr=1.03e-05]
Epoch 2/50:   3%|▎         | 21/720 [00:15<08:11,  1.42it/s, loss=0.0339, acc=17.3%, lr=1.03e-05]
Epoch 2/50:   3%|▎         | 22/720 [00:15<08:00,  1.45it/s, loss=0.0339, acc=17.3%, lr=1.03e-05]
Epoch 2/50:   3%|▎         | 22/720 [00:16<08:00,  1.45it/s, loss=0.0380, acc=18.2%, lr=1.03e-05]
Epoch 2/50:   3%|▎         | 23/720 [00:16<08:02,  1.44it/s, loss=0.0380, acc=18.2%, lr=1.03e-05]
Epoch 2/50:   3%|▎         | 23/720 [00:16<08:02,  1.44it/s, loss=0.0421, acc=16.8%, lr=1.03e-05]
Epoch 2/50:   3%|▎         | 24/720 [00:16<07:50,  1.48it/s, loss=0.0421, acc=16.8%, lr=1.03e-05]
Epoch 2/50:   3%|▎         | 24/720 [00:17<07:50,  1.48it/s, loss=0.0411, acc=13.1%, lr=1.03e-05]
Epoch 2/50:   3%|▎         | 25/720 [00:17<07:35,  1.53it/s, loss=0.0411, acc=13.1%, lr=1.03e-05]
Epoch 2/50:   3%|▎         | 25/720 [00:18<07:35,  1.53it/s, loss=0.0345, acc=18.3%, lr=1.04e-05]
Epoch 2/50:   4%|▎         | 26/720 [00:18<07:36,  1.52it/s, loss=0.0345, acc=18.3%, lr=1.04e-05]
Epoch 2/50:   4%|▎         | 26/720 [00:18<07:36,  1.52it/s, loss=0.0318, acc=18.6%, lr=1.04e-05]
Epoch 2/50:   4%|▍         | 27/720 [00:18<07:42,  1.50it/s, loss=0.0318, acc=18.6%, lr=1.04e-05]
Epoch 2/50:   4%|▍         | 27/720 [00:19<07:42,  1.50it/s, loss=0.0362, acc=19.3%, lr=1.04e-05]
Epoch 2/50:   4%|▍         | 28/720 [00:19<07:46,  1.48it/s, loss=0.0362, acc=19.3%, lr=1.04e-05]
Epoch 2/50:   4%|▍         | 28/720 [00:20<07:46,  1.48it/s, loss=0.0390, acc=15.9%, lr=1.04e-05]
Epoch 2/50:   4%|▍         | 29/720 [00:20<07:37,  1.51it/s, loss=0.0390, acc=15.9%, lr=1.04e-05]
Epoch 2/50:   4%|▍         | 29/720 [00:20<07:37,  1.51it/s, loss=0.0461, acc=13.0%, lr=1.04e-05]
Epoch 2/50:   4%|▍         | 30/720 [00:20<07:30,  1.53it/s, loss=0.0461, acc=13.0%, lr=1.04e-05]
Epoch 2/50:   4%|▍         | 30/720 [00:21<07:30,  1.53it/s, loss=0.0399, acc=15.9%, lr=1.04e-05]
Epoch 2/50:   4%|▍         | 31/720 [00:21<07:31,  1.53it/s, loss=0.0399, acc=15.9%, lr=1.04e-05]
Epoch 2/50:   4%|▍         | 31/720 [00:22<07:31,  1.53it/s, loss=0.0462, acc=11.8%, lr=1.04e-05]
Epoch 2/50:   4%|▍         | 32/720 [00:22<07:20,  1.56it/s, loss=0.0462, acc=11.8%, lr=1.04e-05]
Epoch 2/50:   4%|▍         | 32/720 [00:22<07:20,  1.56it/s, loss=0.0355, acc=18.7%, lr=1.05e-05]
Epoch 2/50:   5%|▍         | 33/720 [00:22<07:27,  1.54it/s, loss=0.0355, acc=18.7%, lr=1.05e-05]
Epoch 2/50:   5%|▍         | 33/720 [00:23<07:27,  1.54it/s, loss=0.0425, acc=13.6%, lr=1.05e-05]
Epoch 2/50:   5%|▍         | 34/720 [00:23<07:23,  1.55it/s, loss=0.0425, acc=13.6%, lr=1.05e-05]
Epoch 2/50:   5%|▍         | 34/720 [00:24<07:23,  1.55it/s, loss=0.0362, acc=17.2%, lr=1.05e-05]
Epoch 2/50:   5%|▍         | 35/720 [00:24<07:21,  1.55it/s, loss=0.0362, acc=17.2%, lr=1.05e-05]
Epoch 2/50:   5%|▍         | 35/720 [00:24<07:21,  1.55it/s, loss=0.0267, acc=20.5%, lr=1.05e-05]
Epoch 2/50:   5%|▌         | 36/720 [00:24<07:31,  1.52it/s, loss=0.0267, acc=20.5%, lr=1.05e-05]
Epoch 2/50:   5%|▌         | 36/720 [00:25<07:31,  1.52it/s, loss=0.0389, acc=16.5%, lr=1.05e-05]
Epoch 2/50:   5%|▌         | 37/720 [00:25<07:36,  1.49it/s, loss=0.0389, acc=16.5%, lr=1.05e-05]
Epoch 2/50:   5%|▌         | 37/720 [00:26<07:36,  1.49it/s, loss=0.0500, acc=13.4%, lr=1.05e-05]
Epoch 2/50:   5%|▌         | 38/720 [00:26<07:40,  1.48it/s, loss=0.0500, acc=13.4%, lr=1.05e-05]
Epoch 2/50:   5%|▌         | 38/720 [00:26<07:40,  1.48it/s, loss=0.0453, acc=15.2%, lr=1.05e-05]
Epoch 2/50:   5%|▌         | 39/720 [00:26<07:30,  1.51it/s, loss=0.0453, acc=15.2%, lr=1.05e-05]
Epoch 2/50:   5%|▌         | 39/720 [00:27<07:30,  1.51it/s, loss=0.0434, acc=14.2%, lr=1.06e-05]
Epoch 2/50:   6%|▌         | 40/720 [00:27<07:29,  1.51it/s, loss=0.0434, acc=14.2%, lr=1.06e-05]
Epoch 2/50:   6%|▌         | 40/720 [00:28<07:29,  1.51it/s, loss=0.0386, acc=17.4%, lr=1.06e-05]
Epoch 2/50:   6%|▌         | 41/720 [00:28<07:18,  1.55it/s, loss=0.0386, acc=17.4%, lr=1.06e-05]
Epoch 2/50:   6%|▌         | 41/720 [00:28<07:18,  1.55it/s, loss=0.0316, acc=23.6%, lr=1.06e-05]
Epoch 2/50:   6%|▌         | 42/720 [00:28<07:49,  1.44it/s, loss=0.0316, acc=23.6%, lr=1.06e-05]
Epoch 2/50:   6%|▌         | 42/720 [00:29<07:49,  1.44it/s, loss=0.0304, acc=22.9%, lr=1.06e-05]
Epoch 2/50:   6%|▌         | 43/720 [00:29<07:57,  1.42it/s, loss=0.0304, acc=22.9%, lr=1.06e-05]
Epoch 2/50:   6%|▌         | 43/720 [00:30<07:57,  1.42it/s, loss=0.0353, acc=21.6%, lr=1.06e-05]
Epoch 2/50:   6%|▌         | 44/720 [00:30<08:11,  1.38it/s, loss=0.0353, acc=21.6%, lr=1.06e-05]
Epoch 2/50:   6%|▌         | 44/720 [00:31<08:11,  1.38it/s, loss=0.0363, acc=19.9%, lr=1.06e-05]
Epoch 2/50:   6%|▋         | 45/720 [00:31<08:03,  1.40it/s, loss=0.0363, acc=19.9%, lr=1.06e-05]
Epoch 2/50:   6%|▋         | 45/720 [00:31<08:03,  1.40it/s, loss=0.0397, acc=17.5%, lr=1.06e-05]
